CO,NO2,SO2,O3,PM2.5,PM10,AQI
4.153408873069026,0.4651510675863848,0.2618747678761446,-0.12492863900648236,3.757398654276479,4.261428392572319,107.08833
-0.3420044844805163,-0.9952380871828862,-0.5749890514575295,0.7322533402785891,-0.9364520885908005,-0.696957010241684,36.0
0.30506258971222094,-0.622372771071583,-0.2692118867009947,1.5894353195636608,0.048997238641003936,0.24053006591877765,71.47
-0.6621324053969231,-0.7984480592352539,-0.5065915277619888,-0.3535105001491681,-0.8651366767516568,-0.648186006279579,20.8
0.18246040723359702,-0.927915182885012,-0.5830358189511226,0.18937142006471053,-0.7354722915895773,-0.6129625034180589,28.4
-0.6689436377568466,-0.7984480592352539,0.35843597779926084,0.7322533402785891,-0.547458933104562,-0.3176269794253122,37.949997
-0.32838201976066916,-0.7984480592352539,-0.5146382952555818,-0.06778317372081093,-0.9299688693326966,-0.6915380098014502,38.825005
0.6115680459087807,1.014091671861359,0.3423424428120748,-0.5535196286490182,2.3375736367517077,2.0098337096551404,80.85832
-0.5463414552782228,0.4392576428564332,-0.5065915277619888,-1.582138003791104,-0.34647913610333864,-0.4449734897708085,16.3
1.3880485349400653,2.614305320172368,2.1729820476044868,0.21794415270754625,2.869197615916234,3.3537458188331435,81.39
-0.6008313141576112,-1.1091691559946733,-0.5226850627491749,1.2465625278496322,-0.4891099597816262,-0.5072919948334981,45.333332
-0.5940200817976876,-0.7621972646133216,1.0947152034630223,0.9894079340641107,-0.30757982055471483,-0.190280469079816,47.350006
-0.021876563564109445,-0.5654072366656894,-0.1887442117650645,2.0180263092061965,-0.048251050230555724,-0.3257554800856631,60.90909
6.523717734322421,2.1119728804113076,-0.42612385282605864,-1.7250016670052826,0.10734621196393963,-0.2580179745827395,29.960001
-0.6008313141576112,0.30979051920667516,-0.5267084464959714,-0.9535378856487182,-0.6252575642018097,-0.4151689873495222,15.05
2.900142118843093,0.1544299708269655,0.09691603425748765,0.9608352014212749,2.207909251589628,2.0911187162586486,85.159996
-0.8324132143950118,-0.8813070183710989,-0.5951059701915121,-0.010637708435139488,-0.9234856500745926,-0.6427670058393452,25.599998
-0.16491244312250397,0.3149692041526654,0.5596051651390863,-0.5535196286490182,1.65683561465079,2.5083817501566577,85.92667
-0.7643008907957763,-1.1972068000765086,-0.5991293539383086,0.5893896770644106,-1.0272171582042562,-0.7321805131032043,34.0
-0.015065331204185897,-0.011287947444724973,0.37452951278644697,0.01793502420769623,0.852916426645897,0.6008935951943309,64.566666
-0.709811031916388,-0.6327301409635635,-0.4784278415344133,-0.867819687720211,-0.7419555108476812,-0.5669009996760708,13.6
-0.6621324053969231,-0.705231730207428,-0.5830358189511226,-0.12492863900648236,-0.8716198960097608,-0.5262584963743167,24.0
0.7546039254671751,-0.02164531733670558,-0.15655714179069247,0.7893988055642606,1.0279633466147047,1.524833170254208,68.73334
-0.6825661024766937,-0.9227364979390216,-0.570965667710733,0.9322624687784392,-0.7160226338152654,-0.49916349417314726,38.800003
-0.23302476672173947,1.148737480457107,-0.4904979927748028,-0.9821106182915539,-0.6576736604923296,-0.5181299957139659,22.519999
-0.36924941392021043,-0.40486800333998935,-0.5106149115087854,-1.0964015488628969,-0.6965729760409535,-0.5967055020973572,16.933332
1.6877427587767013,-0.13557638614849263,-0.5307318302427679,-0.9535378856487182,-0.5928414679112898,-0.5479344981352522,13.858334
-0.06955519008357429,-0.24432877001428946,-0.4703810740408203,0.7608260729214249,-0.7614051686219933,-0.6210910040784097,36.399998
-0.20577983728204527,-1.0832757312647217,-0.5347552139895644,1.4465716563494821,-0.8262373612030329,-0.648186006279579,50.0
-0.43736173751944596,-0.4721909076378636,-0.46635769029402374,-0.3249377675063324,-0.9364520885908005,-0.696957010241684,21.199999
-0.15128997840265687,0.03014153212319764,-0.48245122528120976,-0.6963832918631967,0.1397623082544595,-0.22821347216145313,16.0
1.3131249789809063,1.9410762771936265,3.4685116140729635,-0.1820741042921538,0.9890640310660807,1.056089632173977,61.433334
-0.7574896584358528,-0.37379589366404753,-0.56291890021714,-0.1820741042921538,-0.7938212649125131,-0.5669009996760708,23.199999
-0.19215737256219817,0.009426792339236425,-0.4703810740408203,-0.38208323279200385,0.2694266934165391,-0.08731946071537221,21.608332
1.0270532198641171,2.7127003341461844,0.37855289653324337,-0.5249468960061824,2.3375736367517077,1.6061181768577162,82.70833
-0.5735863847179169,0.12335786115102347,1.1389724246777837,-0.6106650939346896,0.09437977344773173,0.04544605007035789,58.716667
-0.3147595550408221,-0.41004668828597973,-0.5307318302427679,-0.23921956957782523,-0.6447072219761216,-0.5072919948334981,22.4
0.06666945711489669,0.4133642181264816,-0.4381940040664482,-0.8963924203630468,-0.7808548263963052,-0.6292195047387605,16.05
1.9601920531736432,0.4392576428564332,0.16933694169982486,0.5036714791359035,1.190043828067304,1.4733526660719862,94.98
-0.05593272536372719,-0.3271877291501345,-0.08011285060155875,2.989499219062611,1.5336544487468147,1.524833170254208,70.746666
-0.4441729698793695,-0.3427237839881055,-0.570965667710733,0.07508048949336767,-0.7030561952990574,-0.466649491531744,26.800001
-0.920959235074018,-1.1298838957786344,-0.5790124352043261,-0.010637708435139488,-0.9818346233975285,-0.7050855109020349,25.599998
0.2641951955526796,1.210881699808991,-0.35370294538372143,-1.8392925975766254,0.029547580866691958,-0.14150946511771104,28.0
-0.35562694920036336,-0.006109262498734578,0.33831905906527826,-0.5820923612918538,0.37964142080430685,0.32723407296251983,40.966667
-0.11042258424311559,-0.44111879796192166,-0.5347552139895644,0.21794415270754625,-0.6447072219761216,-0.5452249979151353,28.800001
0.18927163959352059,0.325326574044646,-0.24909496796701217,-0.06778317372081093,0.5482051215150101,-0.0737719596147875,24.8
0.27100642791260315,-1.0625609914807603,-0.587059202697919,1.1608443299211249,-0.24274762797367502,-0.40162148624893745,43.333336
-1.1116737411518773,-1.171313375346557,-0.587059202697919,-0.03921044107797521,-0.6058079064274977,-0.46123049109151015,25.2
-0.30113709032097496,-0.20289929044636684,-0.5065915277619888,-0.010637708435139488,-0.25571406648988293,-0.3257554800856631,36.30833
-0.39649434335990463,-0.03200268722868619,2.132748210136522,0.646535142350082,-0.07418392726297154,-0.03312945631303338,34.8
1.2313901906618236,1.2523111793769135,0.8774524811360105,1.560862586920825,3.0961102899498734,1.4029056603489454,81.84999
-0.8869030732744002,-0.89684307320907,-0.4422173878132447,0.04650775685053195,-0.7419555108476812,-0.5641914994559539,26.399998
-0.7506784260759293,-0.9486299226689732,-0.5991293539383086,-0.3535105001491681,-0.9623849656232165,-0.6807000089209825,20.8
-0.0014428664843387977,0.418542903072472,-0.2933521891817738,-0.2106468369349895,-0.4113113286843784,-0.47748749241221183,40.766663
-0.376060646280134,0.55318871166822,-0.4422173878132447,-1.0392560835772253,-0.4177945479424824,-0.33117448052589693,17.4
-1.0639951146324125,-1.0625609914807603,-0.546825365229954,0.21794415270754625,-0.4761435212654182,-0.3934929855885866,28.800001
0.0530469923950496,0.5635460815602008,-0.32956264290294246,-0.26779230222066097,0.2694266934165391,-0.190280469079816,31.000002
-0.8256019820350883,-0.6741596205314861,-0.587059202697919,-0.23921956957782523,-0.8845863345259688,-0.6129625034180589,22.4
-0.995882791033177,-0.37897457861003775,-0.41405370158566907,-1.2106924794342397,-0.7678883878800972,-0.5939960018772402,13.558332
0.4480984692706155,0.27353972458474274,-0.19276759551186107,0.04650775685053195,-0.4761435212654182,-0.5018729943932643,29.149994
0.3936086103912271,0.6878345202639685,-0.20081436300545405,-1.3535561426484182,0.9047821807107289,0.07796005271176117,27.116669
-0.06274395772365074,-0.0578961119586378,-0.46233430654722724,0.18937142006471053,-0.13253290058590747,-0.09815746159584003,29.166664
0.15521547779390282,0.045677586961168644,1.3642819144983884,0.7322533402785891,0.1267958697382516,-0.052095957853851946,80.99334
0.15521547779390282,1.02962772669933,-0.4180770853324656,-1.4392743405769255,-0.08715036577917956,-0.3365934809661308,21.6
-0.7574896584358528,0.40818553318049117,-0.41405370158566907,-1.4107016079340897,-0.5215260560721461,-0.5235489961541998,16.0
1.3131249789809063,-0.10450427647255063,-0.2209312817394366,1.1894170625639606,0.7038023837095058,0.5575415916724599,60.866665
-0.7302447289961586,-0.7000530452614377,-0.5749890514575295,0.7608260729214249,-0.8262373612030329,-0.5967055020973572,36.399998
-0.7574896584358528,-0.7259464699913893,-0.4502641553068377,-0.5535196286490182,-0.7808548263963052,-0.6238005042985266,18.0
0.18246040723359702,-0.7259464699913893,-0.2812820379413843,2.132317239777539,0.852916426645897,1.9150012019510476,74.62833
0.6115680459087807,-0.2339714001223087,-0.08815961809515174,2.075171774491868,1.780016780554766,3.364583819713611,102.02667
-0.015065331204185897,-0.12521901625651202,0.8211251086808594,-0.26779230222066097,0.16569518528687557,0.042736549850241,45.050003
-0.4850403640389108,-0.5343351269897474,0.8774524811360105,0.36080781592172484,-0.4502106442330023,-0.37181698382765105,30.8
-0.39649434335990463,0.6722984654259977,-0.48245122528120976,-0.7535287571488681,-0.7743716071382011,-0.4314259886702238,18.55
-0.2602696961614337,1.4698159471085073,-0.39393678285168654,-0.41065596543483956,-0.30109660129661087,-0.34472198162648165,29.025
-0.06274395772365074,0.07157101169112025,-0.5267084464959714,-0.9821106182915539,-0.4891099597816262,-0.4503924902110424,29.216667
-0.19896860492212173,1.4387438374325652,0.4912076414435457,-0.41065596543483956,2.1171441819761725,0.695726102898424,75.15666
-0.06274395772365074,1.744286249245994,1.3602585307515918,-0.5249468960061824,0.27590991267464315,0.20259706283714052,60.373337
-0.8392244467549353,-0.5705859216116798,-0.3778432478645005,-0.06778317372081093,-0.6836065375247455,-0.5858675012168895,24.8
0.5093995605099274,0.5894395062901525,0.6843300612897781,-1.1249742815057324,1.8707818501682216,1.9122917017309304,73.49166
-0.49185159639883436,-0.41004668828597973,-0.5347552139895644,-0.41065596543483956,-0.40482810942627445,-0.32304597986554606,20.0
-0.7029997995564644,-0.5136203872057862,-0.5749890514575295,1.2751352604924677,-0.6447072219761216,-0.49103499351279656,46.0
-0.7370559613560821,-0.8243414839652056,-0.5790124352043261,-0.2106468369349895,-0.8845863345259688,-0.5289679965944337,22.8
0.20970533667329122,-0.0837895366885894,-0.381866631611297,0.01793502420769623,-0.6058079064274977,-0.5560629987956031,29.449999
-0.7438671937160056,-0.8346988538571861,-0.554872132723547,-0.2106468369349895,-0.6511904412342256,-0.5533534985754861,22.8
0.07348068947482024,0.6256903009120849,1.15506595966497,-0.8106742224345396,-0.33351269758713076,-0.07919096005502137,40.01667
-0.04912149300380364,-0.5084417022597958,-0.17265067677787851,1.9894535765633607,0.600070875579842,0.41935708044649583,68.39667
-0.6825661024766937,-0.34790246893409593,-0.5669422839639365,-0.49637416336334667,-0.7678883878800972,-0.43955448933057456,18.8
0.5025883281500039,0.3305052589906364,2.209192501325656,-0.6963832918631967,2.4024058293327473,1.2836876506638002,78.99333
0.8499611785061049,2.215546579331114,0.21359416291458652,-0.9249651530058824,0.49633936745017826,0.12673105667386622,68.95
2.7434837745648513,0.6308689858580749,0.3544125940524644,0.8179715382070963,1.728151026489934,0.8474581152249725,76.090004
-0.6893773348366172,-0.9641659775069442,-0.6031527376851051,0.18937142006471053,-0.9105192115583848,-0.55877249901572,28.4
-0.4441729698793695,-0.22879271517631847,1.2355336346009003,1.1894170625639606,0.10734621196393963,-0.1306714642372433,44.0
0.5707006517492393,1.6199978105422266,1.4890068106490801,-1.5249925385054326,0.7751177955486493,1.695531684121575,71.21167
-0.6893773348366172,-0.6068367162336119,-0.5910825864447156,-0.7535287571488681,-0.832720580461137,-0.5939960018772402,15.2
-0.5190965258385285,-0.7311251549373797,-0.5669422839639365,0.6179624097072463,-0.7873380456544091,-0.5696104998961878,34.4
-0.4169280404396753,-1.1661346904005667,-0.5910825864447156,1.475144388992318,-0.8651366767516568,-0.6617335073801638,50.666664
-1.1661636000312656,-1.0522036215887796,-0.5790124352043261,-0.5535196286490182,-0.6706400990085375,-0.5018729943932643,30.133333
-0.6280762435973053,-1.1920281151305183,-0.587059202697919,1.0751261319926178,-0.8845863345259688,-0.6698620080405147,41.333332
1.571951808658001,3.1114590749874393,12.159020507153425,-0.3249377675063324,2.4866876796880995,0.8610056163255572,76.33666
-0.16491244312250397,-0.0527174270126474,-0.2973755729285703,1.6180080522064963,-0.048251050230555724,-0.31220797898507835,54.0
-0.008254098844262347,-0.0527174270126474,-0.36577309662411095,-0.23921956957782523,-0.6900897567828495,-0.5912865016571234,22.4
-0.784734587875547,-0.3375450990421151,-0.36577309662411095,-0.5535196286490182,-0.268680505006091,-0.4070404866891713,20.866665
-0.4169280404396753,1.0451637815373007,0.39062304777363294,-0.010637708435139488,2.5255869952367234,1.982738707453971,81.869995
-1.0299389528327947,-0.7725546345053023,-0.4422173878132447,-0.467801430720511,-0.4437274249748983,-0.4178784875696391,21.216663
-0.4441729698793695,-0.45147616785390227,-0.5588955164703435,0.1322259547790391,-0.7289890723314734,-0.5425154976950184,27.6
-0.5259077581984521,-0.006109262498734578,-0.43417062031965165,-0.5820923612918538,-0.5733918101369778,-0.4856159930725626,28.083336
-0.06955519008357429,-0.3323664140961249,-0.40600693409207605,1.1036988646354535,0.08789655418962788,-0.23905147304192095,42.0
-1.1116737411518773,-1.1298838957786344,-0.5146382952555818,0.18937142006471053,-0.832720580461137,-0.648186006279579,28.4
-0.6893773348366172,-0.7311251549373797,-0.5951059701915121,-0.15350137164931807,-0.9623849656232165,-0.6861190093612163,23.600002
-0.6076425465175347,-0.8916643882630797,-0.6031527376851051,0.24651688535038196,-0.8262373612030329,-0.6129625034180589,29.2
-0.43736173751944596,-0.7207677850453991,1.0826450522226325,1.6465807848493321,-0.07418392726297154,-0.057514958294085906,54.666668
-1.1593523676713422,-0.9641659775069442,-0.570965667710733,-0.06778317372081093,-0.8781031152678649,-0.6238005042985266,24.8
-0.5531526876381463,-0.6171940861255927,0.9176863186039756,1.9323081112776894,0.3212924474813709,-0.030419956092916492,60.363636
-0.4850403640389108,-0.6016580312876216,-0.5588955164703435,-0.7535287571488681,-0.9234856500745926,-0.6861190093612163,15.2
1.2177677259419766,2.044649976113433,0.3021086053441097,-0.12492863900648236,1.6762852724251023,1.145503139437836,89.82667
-0.49185159639883436,-0.2857582495822119,-0.5749890514575295,-0.2106468369349895,-0.6511904412342256,-0.5072919948334981,22.8
-0.5735863847179169,-0.7414825248293603,-0.5307318302427679,0.24651688535038196,-0.9170024308164887,-0.6752810084807485,29.2
3.9695055993510904,0.06121364179913965,0.028518510561947,1.1608443299211249,1.2419095821321355,0.9124861205077792,75.863335
0.03261329531527895,0.2942544643687041,0.5153479439243248,0.5608169444215748,0.5028225867082823,0.8393296145646217,68.48
-0.47822913167898723,-0.8657709635331281,-0.570965667710733,0.2750896179932177,-0.5409757138464579,-0.5289679965944337,29.6
0.5638894193893158,-0.20289929044636684,-0.12034668806952385,2.1894627050632107,1.767050342038558,2.633018760282037,101.77501
1.2518238877415944,1.143558795511117,-0.2571417354606052,-1.0964015488628969,0.25646025490033114,-0.187570968859699,22.480001
-0.3351932521205927,-0.36343852377206676,0.19347724418060397,0.8179715382070963,-0.3594455746195467,-0.2580179745827395,37.2
-0.26708092852135723,0.9415900826174942,-0.4904979927748028,-1.7250016670052826,-0.19088187390884317,-0.21737547128098542,21.358334
2.859274724683552,2.6401987449023196,1.7304098354568709,-0.467801430720511,3.1220431669822895,2.0667332142775963,91.83667
3.1930251103198057,1.1798095901330492,0.32624890782488886,-0.010637708435139488,1.371573967294215,1.0831846343751466,69.24333
-0.512285293478605,-1.1609560054545764,-0.5749890514575295,1.6180080522064963,-0.832720580461137,-0.648186006279579,54.0
-1.0367501851927183,-0.9693446624529346,-0.56291890021714,-0.2106468369349895,-0.5280092753302501,-0.44768298999092543,22.8
-0.4441729698793695,-0.45665485279989254,0.4871842576967493,-0.12492863900648236,0.2953595704489551,0.24323956613889464,32.741665
-0.5327189905583757,-0.43076142806994094,0.7889380387064875,1.0751261319926178,-0.17791543539263527,-0.24447047348215484,48.333336
-0.42373927279959883,-0.34790246893409593,-0.48647460902800627,1.3037079931353035,-0.03528461171434782,-0.2498894739223887,46.666664
